Price,Close,High,Low,Open,Volume
Ticker,PAK,PAK,PAK,PAK,PAK
Date,,,,,
2018-09-19,32.90333557128906,33.026800129124716,32.7798710134534,32.7798710134534,6737
2018-09-20,32.934200286865234,33.30428485524099,32.77986886378474,33.30428485524099,5881
2018-09-21,33.18112564086914,33.36632391638603,33.08852797492406,33.11939190115461,4746
2018-09-24,32.74900436401367,33.18113179123322,32.65640668090494,33.18113179123322,4126
2018-09-25,32.87247085571289,33.2120006197892,32.749006289765354,32.749006289765354,3161
2018-09-26,32.53293991088867,32.872466688293905,32.50207303740809,32.810735884959804,1360
2018-09-27,32.67863464355469,32.95581250511864,32.59467944092873,32.71814401312958,2545
2018-09-28,32.74900436401367,32.96506954943708,32.59467587337487,32.96506954943708,9112
2018-10-01,32.687278747558594,32.71814562803924,32.594681049744395,32.594681049744395,3622
2018-10-02,32.718135833740234,32.96506491641076,32.53293754992391,32.53293754992391,3012
2018-10-03,32.347747802734375,32.625543829956285,32.347747802734375,32.625543829956285,8486
2018-10-04,31.94648551940918,32.44065282442719,31.73042033861832,32.193414631489695,14218
2018-10-05,31.17483139038086,31.699556490841147,31.17483139038086,31.699556490841147,3986
2018-10-08,30.187116622924805,30.835306379105447,30.033094248810265,30.80443949937597,14138
2018-10-09,29.04506492614746,30.06364828056718,28.705538122549985,30.06364828056718,22279
2018-10-10,28.396873474121094,29.09444834063004,28.273408922027716,28.8598677521916,33815
2018-10-11,28.05734634399414,28.396873122135645,27.779550369320603,28.396873122135645,7281
2018-10-12,27.440025329589844,28.282052852431576,27.409467534949655,27.779552129241424,7523
2018-10-15,27.193098068237305,27.440027201855315,27.193098068237305,27.409160324246198,2244
2018-10-16,26.884429931640625,27.3165573029359,26.782262529491348,27.193092760226808,12294
2018-10-17,27.347423553466797,28.65923627092793,27.316559622888466,27.316559622888466,5056
2018-10-18,27.347423553466797,28.443174038743912,27.069630516498975,28.443174038743912,9970
2018-10-19,27.964746475219727,28.087901935287064,27.44002144054591,27.62521678006205,2610
2018-10-22,28.026485443115234,28.350581797177583,27.78418661574823,28.24254771673833,2787
2018-10-23,27.779550552368164,27.980179344494896,27.546203345045797,27.74868367861725,7854
2018-10-24,29.04506492614746,29.446325481468456,28.76726893064621,28.983334118051236,11849
2018-10-25,29.41545867919922,30.08834244525801,29.19970551574815,29.42749811488398,9148
2018-10-26,29.816722869873047,30.09420981902486,29.41577134554355,29.7241251743967,3672
2018-10-29,30.526643753051758,30.927904323692,30.248847746944868,30.248847746944868,7371
2018-10-30,31.113100051879883,31.11310005187988,30.400091668470786,30.400091668470786,6904
2018-10-31,30.897037506103516,31.329162010988025,30.625414286156527,31.329162010988025,4208
2018-11-01,31.668689727783203,31.668689727783203,30.989633193558927,30.989633193558927,3503
2018-11-02,31.576087951660156,31.761286251927064,30.872958459595388,31.761286251927064,2530
2018-11-05,31.2594051361084,31.545225455217025,31.17513791870822,31.514358579831608,2072
2018-11-06,30.68096923828125,30.86616753870944,30.280017787890664,30.619238433889937,7740
2018-11-07,31.082233428955078,31.174834061884976,30.403179782567303,31.174834061884976,4468
2018-11-08,30.927902221679688,31.32915982142108,30.372619328083903,31.020499902879454,4361
2018-11-09,30.80443572998047,31.298296914337573,30.650107237472888,30.650107237472888,5310
2018-11-12,30.094518661499023,30.839318271172463,29.893889832285193,30.839318271172463,4347
2018-11-13,30.650104522705078,30.989631297227124,30.20254369191838,30.93499757922838,4551
2018-11-14,30.31058120727539,30.55720422065208,30.260577804059547,30.534361669939475,1042
2018-11-15,31.082233428955078,31.097666867776727,30.217981460334972,30.217981460334972,3290
2018-11-16,30.80443572998047,30.806905433291938,30.495775801338,30.495775801338,1597
2018-11-19,30.742706298828125,30.866170864541193,30.40317947902405,30.588374855779932,11177
2018-11-20,30.711841583251953,30.77974812944358,30.588686089751352,30.74270846275975,3924
2018-11-21,30.742706298828125,30.958768552919135,30.588374855779932,30.588374855779932,3051
2018-11-23,30.557506561279297,30.619240313086525,30.557506561279297,30.557815642146156,3795
2018-11-26,30.650104522705078,30.6809684522965,30.434039353802824,30.6809684522965,13660
2018-11-27,30.5883731842041,30.83129013815482,30.5883731842041,30.83129013815482,2714
2018-11-28,30.403173446655273,30.46490424544993,30.125377493012195,30.46490424544993,8052
2018-11-29,30.279714584350586,30.32261795382149,30.279714584350586,30.32261795382149,255
2018-11-30,29.785852432250977,29.785852432250977,29.32286106654591,29.754988499864,7362
2018-12-03,28.520339965820312,29.199396520328598,28.309832345613923,29.199396520328598,11292
2018-12-04,28.61294174194336,29.179333927307244,28.58207486467558,28.798137118295184,5852
2018-12-06,27.62522315979004,29.168531749092583,27.193098638706946,28.180815193899765,7602
2018-12-07,27.378292083740234,28.026481763127364,27.28569439914988,28.026481763127364,9093
2018-12-10,28.119081497192383,28.149639294623615,27.316563266205122,27.933886114513605,5329
2018-12-11,27.87215232849121,27.995616898022774,27.872152328491214,27.96475296336053,896
2018-12-12,27.779550552368164,27.779550552368164,27.625219127240698,27.625528208086,1891
2018-12-13,27.193098068237305,27.686956335473322,27.193098068237305,27.625222580255087,3307
2018-12-14,27.656084060668945,27.779548603383354,27.285999513349346,27.316557304111054,3121
2018-12-17,27.03876304626465,27.47088750110715,27.00789617273959,27.47088750110715,2368
2018-12-18,26.915300369262695,26.915300369262695,26.822699742241948,26.85356661791553,6750
2018-12-19,26.760969161987305,27.16192063740553,26.73010228605136,26.853566846167844,2400
2018-12-20,26.775474548339844,27.007897466183792,26.69923460340509,26.915299784801068,7832
2018-12-21,27.03876304626465,27.1622275967378,26.699542405586204,26.791833945318338,2650
2018-12-24,26.868999481201172,27.193095781588944,26.6992346122539,27.193095781588944,1392
2018-12-26,26.853567123413086,27.092471918075073,26.637504876885362,27.024256298169988,3738
2018-12-27,26.483169555664062,26.82269631379369,26.467736119799955,26.82269631379369,4567
2018-12-28,26.169614791870117,26.723641773083347,25.745948471533353,26.593282666210015,12606
2018-12-31,26.299976348876953,26.7236442626862,25.84404577300339,26.07184866759757,18424
2019-01-02,26.723642349243164,28.839374149299335,26.397746129036666,26.397746129036666,5192
2019-01-03,26.299976348876953,28.93975239399409,26.27846894350293,26.593285143668474,2157
2019-01-04,26.691055297851562,26.963832617597063,26.56069617105889,26.593286729758745,2988
2019-01-07,27.668746948242188,27.799106059230123,27.277669615278377,27.375438171517736,4755
2019-01-08,27.92946434020996,28.94985077173525,27.473209019314364,27.473209019314364,9989
2019-01-09,27.73392677307129,28.059822981442053,27.505796008404907,27.505796008404907,3958
2019-01-10,28.353132247924805,28.483491355188583,27.799105265052184,27.99464547995099,5979
2019-01-11,27.92946434020996,28.516081876225755,27.771080340531217,28.287954215777958,2865
2019-01-14,28.744211196899414,28.809392308224282,28.31728610654475,28.450902411950405,2410
2019-01-15,28.450899124145508,28.776798427095805,27.978348553674273,28.450899124145508,2971
2019-01-16,28.2553653717041,28.51608360170777,28.068950252168182,28.51608360170777,1825
2019-01-17,28.353132247924805,28.7116221239049,28.206477863752273,28.7116221239049,754
2019-01-18,28.353132247924805,28.548672462823607,28.059823479579737,28.548672462823607,7651
2019-01-22,28.418315887451172,28.450580103484167,28.15759764969528,28.418315887451172,5244
2019-01-23,28.385725021362305,28.646443256276704,28.36942974317934,28.450903026087644,17594
2019-01-24,28.64644432067871,28.80939400055648,28.483494640800938,28.64644432067871,5183
2019-01-25,29.591548919677734,29.591548919677734,28.685552547811785,28.739976852341893,4746
2019-01-28,28.93975257873535,29.330829938285028,28.841984015849576,29.200470818435136,3266
2019-01-29,29.363422393798828,29.363422393798828,29.200472706448988,29.200472706448988,909
2019-01-30,29.03751564025879,29.363414932142884,28.907156545106346,29.363414932142884,5085
2019-01-31,29.477481842041016,29.477481842041016,29.210246135164944,29.330827456119913,1986
2019-02-01,29.88485336303711,30.17816212425438,29.74732408863512,29.982621914107465,2496
2019-02-04,30.04780387878418,30.292226817447638,29.754495109185516,29.754495109185516,1696
2019-02-05,30.30852699279785,30.308526992797848,30.11298674546069,30.210758423132667,1212
2019-02-06,30.112985610961914,30.275935292935994,30.018800576676643,30.275935292935994,3278
2019-02-07,29.868558883666992,30.08821411979106,29.7544950530397,30.08821411979106,13754
2019-02-08,29.396005630493164,29.95883132966966,29.396005630493164,29.721901816007193,5986
2019-02-11,28.679033279418945,29.428597413859713,28.483493052865526,29.396009966106195,8662
2019-02-12,29.4611873626709,29.4611873626709,28.841982356020225,28.841982356020225,7707
2019-02-13,29.62413787841797,29.65672843443979,29.330829090234587,29.493778762337186,3942
2019-02-14,29.13528823852539,29.27444922599865,29.070110235883252,29.27444922599865,1672
2019-02-15,29.689315795898438,29.852265467525974,29.428597564496975,29.461188120423778,9849
2019-02-19,29.42859649658203,29.558955607552246,29.14865214726726,29.558955607552246,4618
2019-02-20,29.363422393798828,29.656731209427186,29.363422393798828,29.59155009128454,5279
2019-02-21,29.33083152770996,29.493454872645895,29.33083152770996,29.46119065462396,592
2019-02-22,29.363422393798828,29.624140650355862,29.330831834727505,29.624140650355862,3117
2019-02-25,29.20046615600586,29.47747962995705,29.20046615600586,29.36341580680175,8079
2019-02-26,28.564319610595703,28.939754396627926,28.385727325462224,28.939754396627926,11857
2019-02-27,28.418315887451172,28.613853011764814,28.288283109261357,28.320544217287797,8524
2019-02-28,28.972341537475586,29.069783754295518,28.28795541901533,28.28795541901533,3183
2019-03-01,29.23305892944336,29.46086025242813,29.00492815778902,29.200468375206125,10666
2019-03-04,29.379716873168945,29.624139843533385,29.330831035893382,29.558958727165965,9077
2019-03-05,29.22100067138672,29.493777961309107,29.00492895827806,29.363418848768774,3990
2019-03-06,29.20046615600586,29.487257417086383,29.00525229408803,29.00525229408803,3263
2019-03-07,28.776798248291016,29.558952840904503,28.711620252909594,29.07010699752259,7532
2019-03-08,28.48349380493164,28.717163060929934,28.48349380493164,28.71162459326851,4906
2019-03-11,28.988637924194336,29.08249661322005,28.776802415514748,28.776802415514748,8960
2019-03-12,28.744211196899414,29.102701093173287,28.679033193580995,28.744211196899414,6797
2019-03-13,28.679033279418945,28.878483378101492,28.67903327941894,28.74421128293244,2768
2019-03-14,28.385725021362305,28.711624369008565,28.385725021362305,28.646443256276704,7225
2019-03-15,28.027233123779297,28.516078948261395,28.027233123779297,28.516078948261395,8009
2019-03-18,28.287954330444336,28.320541776350208,28.027236115159656,28.059823561065528,7318
2019-03-19,28.076122283935547,28.613854057459324,28.070257475354563,28.3368405312194,9795
2019-03-20,28.157596588134766,28.20876059009133,27.99464691867901,28.05982492165745,6541
2019-03-21,28.157596588134766,28.222774591113208,27.99464691867901,28.153683608031297,4654
2019-03-22,28.027233123779297,28.157592217508252,28.027233123779297,28.157592217508252,4775
2019-03-25,27.862335205078125,27.96205870795989,27.538390775050594,27.89688069951591,8186
2019-03-26,28.157596588134766,28.194746589069453,28.06634551916109,28.101866924723083,1549
2019-03-27,28.027233123779297,28.23189531585072,27.968895852022566,28.23189531585072,1264
2019-03-28,27.83854103088379,28.166721645947746,27.833978477443054,27.994646869894485,2059
2019-03-29,27.961729049682617,28.027236499064223,27.837887429525125,28.027236499064223,1124
2019-04-01,27.701335906982422,28.059822664543496,27.636154801240668,28.059822664543496,4778
2019-04-02,27.63615608215332,27.864286854816935,27.63615608215332,27.733927745297585,18092
2019-04-03,27.538387298583984,27.940221433718612,27.538387298583984,27.940221433718612,2684
2019-04-04,27.08213233947754,27.440619115530875,27.08213233947754,27.440619115530875,5780
2019-04-05,27.147310256958008,27.359145752887404,27.049541701609392,27.342850475661578,12949
2019-04-08,26.691055297851562,27.114723236929425,26.691055297851562,27.082135786236314,14403
2019-04-09,26.59328269958496,26.691051252861094,26.56069214582416,26.658463807106564,9580
2019-04-10,26.299976348876953,26.691053705930127,26.299976348876953,26.495516581406818,6695
2019-04-11,26.495515823364258,26.67476077238785,26.365156708076135,26.365156708076135,4557
2019-04-12,26.900604248046875,27.404443121842927,26.560690941585506,27.404443121842927,2508
2019-04-15,26.691055297851562,27.27441573135601,26.674763126508378,26.78882697395112,10646
2019-04-16,27.24508285522461,27.24508285522461,26.854005467791545,26.984364596935897,5448
2019-04-17,26.658464431762695,26.951773206470122,26.59328332271378,26.919182651945665,5875
2019-04-18,26.786869049072266,26.919183097343435,26.69072908723885,26.886592542279743,2714
2019-04-22,27.114721298217773,27.565438187747546,26.788825058541157,26.788825058541157,6408
2019-04-23,26.5440731048584,26.75623182470197,26.519302295372107,26.75623182470197,10634
2019-04-24,26.46292495727539,26.75590739956106,26.46292495727539,26.593284071035114,2342
2019-04-25,26.332563400268555,26.414036673306533,26.306490336733205,26.414036673306533,1375
2019-04-26,26.560691833496094,26.658463493628798,26.397745282620722,26.495513834747193,3824
2019-04-29,26.723642349243164,26.80185843665475,26.397746129036666,26.658464348404397,2174
2019-04-30,26.8214111328125,26.870296964862447,26.59328346592546,26.625874020625425,7531
2019-05-01,26.691055297851562,26.862803750431564,26.65846784715845,26.78882697395112,1956
2019-05-02,26.46292495727539,26.723643184794838,26.430334401833854,26.593284071035114,5527
2019-05-03,26.071847915649414,26.430334705607265,26.071847915649414,26.430334705607265,5352
2019-05-06,25.908899307250977,26.0718489850086,25.550412502589484,26.00666942470621,20806
2019-05-07,25.517820358276367,25.582999914524713,25.452640802028025,25.582999914524713,3566
2019-05-08,25.322280883789062,25.387460437963426,25.094151667177215,25.191921775440335,9495
2019-05-09,25.550411224365234,25.61559078140685,25.25710244067635,25.322281997717965,3600
2019-05-10,25.028972625732422,25.322281402527196,25.028972625732422,25.22451129226121,11869
2019-05-13,24.149049758911133,24.76825636221697,23.98610163425379,24.572717680226173,16283
2019-05-14,24.866024017333984,24.996383125749635,24.40976558387606,24.40976558387606,3452
2019-05-15,24.637897491455078,24.86602673309938,24.54045371316129,24.86602673309938,4644
2019-05-16,23.91179656982422,24.165344637022002,23.855742117502594,24.116460355835418,10458
2019-05-17,23.334304809570312,23.692793175383095,23.139743592857794,23.627613613781072,14582
2019-05-20,23.62761116027832,23.823149824779556,23.17135427644211,23.17135427644211,4732
2019-05-21,22.86174964904785,23.366892351775178,22.812865372655892,23.30171279858486,17722
2019-05-22,23.39948272705078,23.49725283958584,23.008405384916983,23.008405384916983,7336
2019-05-23,23.986101150512695,24.800846419377905,23.627612797091086,23.757971915789255,3884
