Price,Close,High,Low,Open,Volume
Ticker,NGE,NGE,NGE,NGE,NGE
Date,,,,,
2020-02-28,5.7342915534973145,5.979766144069538,5.565820728047657,5.979766144069538,86334
2020-03-02,5.770299434661865,5.959816677822276,5.685765095674343,5.9348801108438485,58619
2020-03-03,5.894981861114502,5.979765904432178,5.825160043529682,5.825160043529682,11808
2020-03-04,6.049588203430176,6.074524770716666,5.922761247420249,5.922761247420249,14673
2020-03-05,5.880020618438721,6.009690398894233,5.725414268568609,5.934880690650437,21439
2020-03-06,5.882513999938965,6.047593614286238,5.7902488408588,5.909944272351401,28356
2020-03-09,5.211722373962402,5.590756849500689,5.057116519220102,5.560832874852744,109784
2020-03-10,5.087040424346924,5.486024089626688,5.024699241510257,5.486024089626688,67191
2020-03-11,4.782815933227539,5.040509359041101,4.742917611676933,5.017218929056478,53107
2020-03-12,4.289073467254639,4.512155129295931,4.244187740581261,4.244187740581261,78638
2020-03-13,4.458641052246094,4.633196549155391,4.40378098423554,4.423730143114421,37491
2020-03-16,4.30403470993042,4.3888187446183915,4.1244923000399325,4.3888187446183915,34232
2020-03-17,4.593297958374023,4.593297958374023,4.368869815420169,4.388818973113279,27125
2020-03-18,4.259149551391602,4.583323508772653,4.10055366368632,4.328971846721963,117136
2020-03-19,4.453653812408447,4.689253443392576,4.109630132265299,4.149428565933471,23826
2020-03-20,4.488564491271973,4.827700627257097,4.463627926750936,4.785308610258957,9990
2020-03-23,4.16937780380249,4.488564805651776,4.134466896403118,4.214263527959079,100139
2020-03-24,4.348920822143555,4.498539748311138,4.214263645905094,4.214263645905094,35957
2020-03-25,4.328971862792969,4.478590320216302,4.239200407838587,4.378844523392254,73372
2020-03-26,4.259149551391602,4.603272668063403,4.194314664790296,4.314009620534795,54555
2020-03-27,4.149428844451904,4.442831729535498,4.149428844451904,4.209276320982407,22010
2020-03-30,4.154416084289551,4.281592145109694,4.099605959276773,4.209276149974037,19124
2020-03-31,4.109530448913574,4.348920826126015,4.104543040390815,4.104543040390815,22124
2020-04-01,3.929987907409668,4.129429545540684,3.929987907409668,4.019759355683442,26053
2020-04-02,4.024746417999268,4.119505277699943,3.920013454662829,3.920013454662829,27870
2020-04-03,4.059658050537109,4.114518120924258,4.024746664267574,4.114518120924258,11676
2020-04-06,4.234212875366211,4.3178996511531675,4.0945687638929815,4.3178996511531675,17970
2020-04-07,4.084593772888184,4.508513973497197,4.084593772888184,4.194314379332654,27044
2020-04-08,4.453653812408447,4.458640745065491,4.199301697507365,4.259149170020779,11163
2020-04-09,4.494848728179932,4.752891223441044,4.493552173238422,4.752891223441044,15156
2020-04-13,4.618235111236572,4.68805693422201,4.533451061360971,4.588311133081744,51930
2020-04-14,4.737929344177246,4.762865909534843,4.58831042765709,4.722967595212857,16685
2020-04-15,4.81273889541626,4.937421255148552,4.7080056942161175,4.7080056942161175,10489
2020-04-16,4.79777717590332,4.88256121910994,4.643171315203339,4.643171315203339,9519
2020-04-17,4.8775739669799805,5.107239240102427,4.831541506631212,5.037167716995246,19922
2020-04-20,4.683069705963135,4.837675569087716,4.623222229047929,4.81273900146668,30912
2020-04-21,4.633195877075195,4.6481576251576735,4.563373593314635,4.63818328497782,19548
2020-04-22,4.618235111236572,4.663120840656067,4.5434254036622495,4.603272884346409,36532
2020-04-23,4.602774143218994,4.693044051977692,4.483577644767967,4.523475962748346,20875
2020-04-24,4.483577251434326,4.737929362964635,4.483577251434326,4.598285262283954,45616
2020-04-27,4.453653812408447,4.543424783365851,4.433704654903976,4.543424783365851,94070
2020-04-28,4.423730373382568,4.717980838881744,4.338946324827704,4.357598929659892,13123
2020-04-29,4.523475646972656,4.577288859878381,4.408768109692959,4.408768109692959,29419
2020-04-30,4.348920822143555,4.61324729047683,4.277552271411934,4.61324729047683,53338
2020-05-01,4.296304702758789,4.426024409537778,4.239200160124734,4.239200160124734,6203
2020-05-04,4.254411697387695,4.388819171248881,4.239200243983205,4.314009469803313,30291
2020-05-05,4.398793697357178,4.398793697357178,4.289771776501247,4.289771776501247,9771
2020-05-06,4.284086227416992,4.413756003888692,4.2691244764781,4.348921115652843,14874
2020-05-07,4.239200115203857,4.463578320800319,4.239200115203857,4.351414426150607,52037
2020-05-08,4.333958625793457,4.443679235805766,4.269124217121889,4.289073375703631,14390
2020-05-11,4.441185474395752,4.498539720752696,4.388819112151899,4.463628336964675,7606
2020-05-12,4.249175071716309,4.4861212118291345,4.249175071716309,4.463628408228663,9242
2020-05-13,4.259149551391602,4.413755892614018,4.239200392100852,4.3738575740325185,13996
2020-05-14,4.30403470993042,4.413755309342868,4.24054632743825,4.363882179893916,24663
2020-05-15,4.294260025024414,4.32398423769696,4.244187604230308,4.306528783579312,8614
2020-05-18,4.408768177032471,4.413755585414401,4.338945886561776,4.368869861227914,30068
2020-05-19,4.476146697998047,4.53843841738559,4.391313184060283,4.413756048508245,37244
2020-05-20,4.632448673248291,4.777778421085892,4.466122437975398,4.468616142440756,11117
2020-05-21,4.787802696228027,4.927446802810589,4.585816935556766,4.608259797853572,19745
2020-05-22,4.795283794403076,4.987294756685589,4.74296736843475,4.827701476671808,19798
2020-05-26,4.997269630432129,5.0321805419195185,4.698031751431517,4.802764961519182,30616
2020-05-27,5.163345813751221,5.166836904663563,5.027192792544403,5.037167609794219,11382
2020-05-28,5.067091464996338,5.311468797217994,5.0630519776402,5.286532703598824,18680
2020-05-29,4.9872941970825195,5.047141670372457,4.837675276044957,4.982306788735332,9754
2020-06-01,5.087040424346924,5.211722790020258,5.087040424346924,5.087040424346924,9029
2020-06-02,4.997269630432129,5.181799481419824,4.922459922869228,4.987294812506876,48062
2020-06-03,5.06380033493042,5.186786629819878,5.012231589519752,5.012231589519752,21098
2020-06-04,5.097014904022217,5.276557327464859,5.017218271381043,5.131925811896369,13420
2020-06-05,5.106989860534668,5.2466344601053185,5.039162809743555,5.077066357502032,52313
2020-06-08,5.032180309295654,5.0680886057905274,4.802764739500569,5.017218558724913,39451
2020-06-09,4.9872941970825195,5.037167329303521,4.962357630972019,5.037167329303521,3565
2020-06-10,5.0253472328186035,5.161350904032104,4.887598491820555,5.03716747655957,18991
2020-06-11,4.693043231964111,4.987243691708875,4.613246609946185,4.897522194791394,49521
2020-06-12,4.777828693389893,4.912485890112774,4.623222810810503,4.912485890112774,12834
2020-06-15,4.842662811279297,4.847650219757164,4.623222070133086,4.68805647784356,8257
2020-06-16,4.892536163330078,4.972332800038237,4.742917231689544,4.742917231689544,21432
2020-06-17,4.862961292266846,4.942408819819959,4.857624774473614,4.857624774473614,9476
2020-06-18,4.777828693389893,4.830195539546189,4.737930370425823,4.830195539546189,13763
2020-06-19,4.736133575439453,4.832687433259038,4.736133575439453,4.832687433259038,11061
2020-06-22,4.7479047775268555,4.7479047775268555,4.67808248057776,4.67808248057776,10172
2020-06-23,4.722968101501465,4.74790466953219,4.6182348962728,4.74790466953219,10825
2020-06-24,4.628208637237549,4.688056107366111,4.563373759025253,4.663120018198271,13477
2020-06-25,4.67808198928833,4.683019456938468,4.563373976034633,4.578336200997356,14414
2020-06-26,4.653594970703125,4.693044300329656,4.588311091182399,4.678082549201617,15757
2020-06-29,4.658133029937744,4.658133029937744,4.563374170308135,4.563374170308135,8261
2020-06-30,4.648158073425293,4.658132890192513,4.563374033405696,4.658132890192513,10803
2020-07-01,4.638284206390381,4.658133485493283,4.613247755555367,4.623222573597349,12341
2020-07-02,4.618235111236572,4.653146022729291,4.513501901132917,4.603272884346409,10432
2020-07-06,4.558337211608887,4.558387152280851,4.519835331652153,4.52347576882558,17839
2020-07-07,4.528463363647461,4.553399931248863,4.528463363647461,4.553399931248863,7422
2020-07-08,4.51848840713501,4.54093079173444,4.503526183234853,4.503526183234853,25092
2020-07-09,4.553400039672852,4.558387448436983,4.515546434741421,4.54841263090872,28743
2020-07-10,4.558387279510498,4.5883107797354175,4.538438120818731,4.558387279510498,181322
2020-07-13,4.508514404296875,4.563325009897661,4.508514404296875,4.55838754170771,12701
2020-07-14,4.511007785797119,4.558387215383077,4.488564923131426,4.503526673033403,11020
2020-07-15,4.483577251434326,4.518488633323566,4.476096614735181,4.483577251434326,22532
2020-07-16,4.468615531921387,4.489212966753063,4.43869155805091,4.43869155805091,8109
2020-07-17,4.453653812408447,4.513451344251475,4.413755497399505,4.433704654903976,13775
2020-07-20,4.4730544090271,4.4872185353835885,4.423730145774132,4.423730145774132,17528
2020-07-21,4.453653812408447,4.488564719134914,4.3938063398950336,4.3938063398950336,15060
2020-07-22,4.45614767074585,4.463628307802984,4.430063895513761,4.448666558063267,13766
2020-07-23,4.4785895347595215,4.489112746583613,4.443678630900162,4.443678630900162,9914
2020-07-24,4.509311676025391,4.513500984553773,4.458640448348306,4.458640448348306,9029
2020-07-27,4.5524516105651855,4.558386464000139,4.493551590944706,4.523475085816213,11985
2020-07-28,4.51848840713501,4.558386719617956,4.503526183234853,4.538437563376482,17214
2020-07-29,4.51848840713501,4.5234753394763265,4.506019887218213,4.522627775009734,7865
2020-07-30,4.5035271644592285,4.558387712795298,4.439690135953002,4.558387712795298,3986
2020-07-31,4.533450603485107,4.545918649008814,4.463628311926183,4.503526628352583,9502
2020-08-03,4.353658676147461,4.47859026735916,4.338946153453598,4.47859026735916,46013
2020-08-04,4.438692092895508,4.443679501745788,4.343933702867612,4.363882862643247,27506
2020-08-05,4.458641052246094,4.473603278124353,4.413755801487713,4.413755801487713,8051
2020-08-06,4.458641052246094,4.46856592882444,4.418742734488334,4.428717551740506,16476
2020-08-07,4.468615531921387,4.468615531921387,4.423729808928385,4.439190489126013,11603
2020-08-10,4.523475646972656,4.553399621181736,4.443679016582357,4.443679016582357,19850
2020-08-11,4.488564491271973,4.553399368776506,4.433704429826018,4.433704429826018,23011
2020-08-12,4.531754970550537,4.548412324926566,4.498339904829335,4.518488825605753,28592
2020-08-13,4.538438320159912,4.553400070929534,4.538438320159912,4.543425253332798,33747
2020-08-14,4.548412799835205,4.55838761773393,4.498540137218066,4.5516546632148405,7884
2020-08-17,4.568361759185791,4.613247486505925,4.547365272594988,4.5583874173510255,19056
2020-08-18,4.603272914886475,4.618235141875903,4.553400251798213,4.588311163522547,22952
2020-08-19,4.593297958374023,4.643171090419519,4.593297958374023,4.603272299407861,16967
2020-08-20,4.51848840713501,4.593297624134184,4.503526183234853,4.553399311651237,9369
2020-08-21,4.488066673278809,4.533451336600279,4.458641624484036,4.493553013721826,7605
2020-08-24,4.51848840713501,4.543424495717799,4.4835770269933795,4.501032479251494,10878
2020-08-25,4.530957221984863,4.530957221984863,4.483577789494243,4.5135517074338996,5479
2020-08-26,4.523475646972656,4.543375339525047,4.507017580064021,4.508513897680833,11199
2020-08-27,4.4811835289001465,4.543424824781387,4.4811835289001465,4.543424824781387,12323
2020-08-28,4.528463363647461,4.544871491002802,4.498539863026153,4.538438180938209,13232
2020-08-31,4.508514404296875,4.5284635641361115,4.4885652444576385,4.5284635641361115,4859
2020-09-01,4.533450603485107,4.533450603485107,4.488514937926886,4.523475786565783,8537
2020-09-02,4.508514404296875,4.543425315109167,4.467817985049695,4.543425315109167,16898
2020-09-03,4.488564491271973,4.533450212284758,4.396299345231759,4.533450212284758,39115
2020-09-04,4.5434250831604,4.5434250831604,4.463628447877194,4.518488991353496,17784
2020-09-08,4.538438320159912,4.543425253332798,4.318997089286535,4.318997089286535,34407
2020-09-09,4.618235111236572,4.62322252019996,4.538438470324359,4.5434254036622495,30063
2020-09-10,4.613247871398926,4.618235280545156,4.603273053106465,4.603273053106465,4467
2020-09-11,4.588310718536377,4.61823469398763,4.583323310023593,4.588310718536377,5719
2020-09-14,4.608260154724121,4.62322238116432,4.578336653094689,4.580830357501388,16753
2020-09-15,4.633195877075195,4.643170692880445,4.590753920487094,4.600778676958925,6654
2020-09-16,4.708005905151367,4.712993313914222,4.648158426873544,4.648158426873544,10639
2020-09-17,4.653145790100098,4.717980676506293,4.613247471638666,4.698031517275576,3967
2020-09-18,4.633195877075195,4.72057349420271,4.588310157202363,4.678081596948027,19175
2020-09-21,4.588310718536377,4.663120419351782,4.553399810197794,4.663120419351782,16788
2020-09-22,4.583323001861572,4.583323001861572,4.538437755140756,4.548412095870241,11553
2020-09-23,4.466620922088623,4.603272393485194,4.428717379009445,4.493552261743448,19622
2020-09-24,4.5633745193481445,4.5633745193481445,4.45864131026677,4.463628719181476,6734
2020-09-25,4.653145790100098,4.663120607528192,4.517641043980066,4.56337433574914,6617
2020-09-28,4.663120269775391,4.663120269775391,4.558387072493657,4.658132861422585,14431
2020-09-29,4.712993621826172,4.712993621826172,4.650652435094012,4.6631209578157495,4832
2020-09-30,4.684316158294678,4.722967860551697,4.645664456037658,4.7129930435980985,7306
2020-10-01,4.722968101501465,4.73792985206971,4.675189620032079,4.73792985206971,9114
2020-10-02,4.847650051116943,4.862611800404605,4.675588269619813,4.737929446548077,13756
2020-10-05,4.9374213218688965,4.987294456685941,4.83767552786027,4.862612095268792,16404
2020-10-06,5.097014904022217,5.361341368552469,4.9823068878814425,4.987294296327878,32900
2020-10-07,5.121951580047607,5.196710865167379,5.097015012908166,5.111976762941648,8595
2020-10-08,5.136913776397705,5.2366595779963445,5.121952025064283,5.126938958425091,11662
2020-10-09,5.077065944671631,5.1568625804375126,5.077065944671631,5.087040286329633,6045
2020-10-12,5.067091464996338,5.0920280342410065,5.0072439841844325,5.077066282944405,15963
2020-10-13,5.017218112945557,5.06709076895867,4.992281547126283,4.992281547126283,6443
2020-10-14,5.099509239196777,5.166787893999528,4.9922823224587,4.9922823224587,7818
2020-10-15,5.09202766418457,5.196710926226751,5.032180187722001,5.106989414393847,9951
2020-10-16,5.246634006500244,5.336404983462382,5.047141942486181,5.087040260163901,25845
2020-10-19,5.246634006500244,5.336404983462382,5.216710030429223,5.216710030429223,8862
2020-10-20,5.236659049987793,5.2865321835711905,5.0970149418299115,5.2865321835711905,9803
2020-10-21,5.10554313659668,5.2416466950369225,5.102002104951158,5.2416466950369225,14317
2020-10-22,5.16933012008667,5.286531833560325,5.138259413905335,5.286531833560325,8184
2020-10-23,5.346379280090332,5.346379280090332,5.1468872355018265,5.2865318094014055,13310
2020-10-26,5.2164106369018555,5.351366502750761,5.212021565308963,5.351366502750761,4222
2020-10-27,5.321443557739258,5.336405308874399,5.261596077573201,5.284038942088659,6555
2020-10-28,5.239152908325195,5.356354157380254,5.149381455484873,5.336404998485235,28321
2020-10-29,5.235213279724121,5.351367211549663,5.136913853788106,5.221697905330642,13280
2020-10-30,5.619184494018555,5.710451784147381,5.462084459810594,5.486023639475734,34865
2020-11-02,5.618186950683594,5.73040078207515,5.618186950683594,5.660578969376073,12053
2020-11-03,5.6356425285339355,5.6954900017251715,5.550858489273325,5.600731145786636,9114
2020-11-04,5.661326885223389,5.710451859480969,5.585769502393501,5.615643536697791,8930
2020-11-05,5.686762809753418,5.8101980861858005,5.635643058535116,5.660579626949637,18300
2020-11-06,5.7503509521484375,5.825160661877477,5.643124034474672,5.820173252770439,15925
2020-11-09,5.904956817626953,5.984753454250214,5.885007658471138,5.93488031854794,44827
2020-11-10,6.0530290603637695,6.18175137759842,5.909943806158508,6.099460566852441,27520
2020-11-11,6.164295673370361,6.3038903175821,6.049588131099627,6.234117965812627,35451
